15:36:59 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  29/100 | Loss: 0.6900 (sup:0.2127 unsup:0.2386) | Val: 55.00% | Test: 57.50% | Mask: 0.575
15:37:09 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  30/100 | Loss: 0.6623 (sup:0.1787 unsup:0.2418) | Val: 58.67% | Test: 55.50% | Mask: 0.604
15:37:20 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  31/100 | Loss: 0.6404 (sup:0.1844 unsup:0.2280) | Val: 53.00% | Test: 53.00% | Mask: 0.624
15:37:30 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  32/100 | Loss: 0.6648 (sup:0.2125 unsup:0.2262) | Val: 53.33% | Test: 56.53% | Mask: 0.584
15:37:40 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  33/100 | Loss: 0.5933 (sup:0.1288 unsup:0.2322) | Val: 56.67% | Test: 56.53% | Mask: 0.610
15:37:50 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  34/100 | Loss: 0.6491 (sup:0.1529 unsup:0.2481) | Val: 53.00% | Test: 55.17% | Mask: 0.616
15:38:00 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  35/100 | Loss: 0.5930 (sup:0.1327 unsup:0.2302) | Val: 57.33% | Test: 58.43% | Mask: 0.608
15:38:10 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  36/100 | Loss: 0.5944 (sup:0.1007 unsup:0.2468) | Val: 56.67% | Test: 59.20% | Mask: 0.617
15:38:21 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  37/100 | Loss: 0.6158 (sup:0.1200 unsup:0.2479) | Val: 57.33% | Test: 58.27% | Mask: 0.634
15:38:31 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  38/100 | Loss: 0.6052 (sup:0.1029 unsup:0.2511) | Val: 55.33% | Test: 54.60% | Mask: 0.643
15:38:41 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  39/100 | Loss: 0.5781 (sup:0.0879 unsup:0.2451) | Val: 58.67% | Test: 57.57% | Mask: 0.637
15:38:51 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  40/100 | Loss: 0.6070 (sup:0.1209 unsup:0.2430) | Val: 56.67% | Test: 55.57% | Mask: 0.625
15:39:02 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  41/100 | Loss: 0.5533 (sup:0.1088 unsup:0.2223) | Val: 58.33% | Test: 56.13% | Mask: 0.649
15:39:13 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  42/100 | Loss: 0.5569 (sup:0.0958 unsup:0.2305) | Val: 56.33% | Test: 59.43% | Mask: 0.655
15:39:23 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  43/100 | Loss: 0.5677 (sup:0.0846 unsup:0.2416) | Val: 55.67% | Test: 57.00% | Mask: 0.685
15:39:35 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  44/100 | Loss: 0.5744 (sup:0.1217 unsup:0.2264) | Val: 54.00% | Test: 58.20% | Mask: 0.640
15:39:46 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  45/100 | Loss: 0.5588 (sup:0.0888 unsup:0.2350) | Val: 54.00% | Test: 56.27% | Mask: 0.659
15:39:57 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  46/100 | Loss: 0.5428 (sup:0.0820 unsup:0.2304) | Val: 59.67% | Test: 59.10% | Mask: 0.627
15:40:08 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  47/100 | Loss: 0.5009 (sup:0.0569 unsup:0.2220) | Val: 59.00% | Test: 58.77% | Mask: 0.659
15:40:19 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  48/100 | Loss: 0.5335 (sup:0.0509 unsup:0.2413) | Val: 56.67% | Test: 57.97% | Mask: 0.657
15:40:30 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  49/100 | Loss: 0.5239 (sup:0.0620 unsup:0.2310) | Val: 60.00% | Test: 60.23% | Mask: 0.651
15:40:41 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  50/100 | Loss: 0.5409 (sup:0.0714 unsup:0.2347) | Val: 58.67% | Test: 59.70% | Mask: 0.650
15:40:52 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  51/100 | Loss: 0.5045 (sup:0.0652 unsup:0.2197) | Val: 59.33% | Test: 59.00% | Mask: 0.676
15:41:03 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  52/100 | Loss: 0.5022 (sup:0.0507 unsup:0.2257) | Val: 59.00% | Test: 60.40% | Mask: 0.683
15:41:14 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  53/100 | Loss: 0.5498 (sup:0.0810 unsup:0.2344) | Val: 57.67% | Test: 60.87% | Mask: 0.681
15:41:24 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  54/100 | Loss: 0.5075 (sup:0.0470 unsup:0.2302) | Val: 57.00% | Test: 60.33% | Mask: 0.707
15:41:35 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  55/100 | Loss: 0.4942 (sup:0.0414 unsup:0.2264) | Val: 62.33% | Test: 60.87% | Mask: 0.694
15:41:46 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  56/100 | Loss: 0.4846 (sup:0.0439 unsup:0.2203) | Val: 57.67% | Test: 58.10% | Mask: 0.663
15:41:56 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  57/100 | Loss: 0.5114 (sup:0.0508 unsup:0.2303) | Val: 59.00% | Test: 59.00% | Mask: 0.702
15:42:06 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  58/100 | Loss: 0.4535 (sup:0.0371 unsup:0.2082) | Val: 60.33% | Test: 59.57% | Mask: 0.683
15:42:17 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  59/100 | Loss: 0.4926 (sup:0.0288 unsup:0.2319) | Val: 57.67% | Test: 60.20% | Mask: 0.691
15:42:27 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  60/100 | Loss: 0.4663 (sup:0.0288 unsup:0.2188) | Val: 59.33% | Test: 61.33% | Mask: 0.698
15:42:38 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  61/100 | Loss: 0.4725 (sup:0.0303 unsup:0.2211) | Val: 59.00% | Test: 61.20% | Mask: 0.716
15:42:48 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  62/100 | Loss: 0.4744 (sup:0.0392 unsup:0.2176) | Val: 61.67% | Test: 61.77% | Mask: 0.710
15:42:58 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  63/100 | Loss: 0.4701 (sup:0.0369 unsup:0.2166) | Val: 58.33% | Test: 62.47% | Mask: 0.728
15:43:08 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  64/100 | Loss: 0.4806 (sup:0.0502 unsup:0.2152) | Val: 59.67% | Test: 60.17% | Mask: 0.688
15:43:19 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  65/100 | Loss: 0.4452 (sup:0.0367 unsup:0.2042) | Val: 58.67% | Test: 60.97% | Mask: 0.700
15:43:29 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  66/100 | Loss: 0.4328 (sup:0.0332 unsup:0.1998) | Val: 59.67% | Test: 62.30% | Mask: 0.707
15:43:40 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  67/100 | Loss: 0.4794 (sup:0.0192 unsup:0.2301) | Val: 61.00% | Test: 62.60% | Mask: 0.722
15:43:50 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  68/100 | Loss: 0.4903 (sup:0.0349 unsup:0.2277) | Val: 57.33% | Test: 60.07% | Mask: 0.742
15:44:00 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  69/100 | Loss: 0.4539 (sup:0.0313 unsup:0.2113) | Val: 58.33% | Test: 61.50% | Mask: 0.711
15:44:10 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  70/100 | Loss: 0.4563 (sup:0.0258 unsup:0.2152) | Val: 61.00% | Test: 61.50% | Mask: 0.722
15:44:20 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  71/100 | Loss: 0.4660 (sup:0.0276 unsup:0.2192) | Val: 58.00% | Test: 61.50% | Mask: 0.733
15:44:31 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  72/100 | Loss: 0.4214 (sup:0.0250 unsup:0.1982) | Val: 62.33% | Test: 62.93% | Mask: 0.738
15:44:41 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  73/100 | Loss: 0.4320 (sup:0.0191 unsup:0.2064) | Val: 58.00% | Test: 62.27% | Mask: 0.735
15:44:51 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  74/100 | Loss: 0.4485 (sup:0.0178 unsup:0.2154) | Val: 60.33% | Test: 61.70% | Mask: 0.746
15:45:01 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  75/100 | Loss: 0.4509 (sup:0.0205 unsup:0.2152) | Val: 59.67% | Test: 61.97% | Mask: 0.733
15:45:11 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  76/100 | Loss: 0.4510 (sup:0.0188 unsup:0.2161) | Val: 59.33% | Test: 63.77% | Mask: 0.735
15:45:21 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  77/100 | Loss: 0.4257 (sup:0.0161 unsup:0.2048) | Val: 64.33% | Test: 62.93% | Mask: 0.745
15:45:31 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  78/100 | Loss: 0.4636 (sup:0.0180 unsup:0.2228) | Val: 59.33% | Test: 63.23% | Mask: 0.739
15:45:41 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  79/100 | Loss: 0.4283 (sup:0.0154 unsup:0.2064) | Val: 61.67% | Test: 63.03% | Mask: 0.745
15:45:51 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  80/100 | Loss: 0.4520 (sup:0.0211 unsup:0.2154) | Val: 60.67% | Test: 64.47% | Mask: 0.750
15:46:02 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  81/100 | Loss: 0.4335 (sup:0.0186 unsup:0.2075) | Val: 61.33% | Test: 64.03% | Mask: 0.746
15:46:11 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  82/100 | Loss: 0.4217 (sup:0.0120 unsup:0.2049) | Val: 59.00% | Test: 64.10% | Mask: 0.746
15:46:19 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  83/100 | Loss: 0.4277 (sup:0.0153 unsup:0.2062) | Val: 59.00% | Test: 62.57% | Mask: 0.745
15:46:26 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  84/100 | Loss: 0.4191 (sup:0.0152 unsup:0.2019) | Val: 61.33% | Test: 63.03% | Mask: 0.745
15:46:34 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  85/100 | Loss: 0.4116 (sup:0.0126 unsup:0.1995) | Val: 59.00% | Test: 63.17% | Mask: 0.746
15:46:41 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  86/100 | Loss: 0.4233 (sup:0.0141 unsup:0.2046) | Val: 59.33% | Test: 63.07% | Mask: 0.751
15:46:49 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  87/100 | Loss: 0.3967 (sup:0.0128 unsup:0.1920) | Val: 58.00% | Test: 64.10% | Mask: 0.747
15:46:57 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  88/100 | Loss: 0.4042 (sup:0.0111 unsup:0.1965) | Val: 58.33% | Test: 63.57% | Mask: 0.754
15:47:04 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  89/100 | Loss: 0.4000 (sup:0.0104 unsup:0.1948) | Val: 62.33% | Test: 63.97% | Mask: 0.753
15:47:12 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  90/100 | Loss: 0.4300 (sup:0.0088 unsup:0.2106) | Val: 60.33% | Test: 63.80% | Mask: 0.763
15:47:19 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  91/100 | Loss: 0.3907 (sup:0.0081 unsup:0.1913) | Val: 61.33% | Test: 63.97% | Mask: 0.757
15:47:26 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  92/100 | Loss: 0.4200 (sup:0.0119 unsup:0.2040) | Val: 61.33% | Test: 63.67% | Mask: 0.752
15:47:33 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  93/100 | Loss: 0.4001 (sup:0.0078 unsup:0.1961) | Val: 60.67% | Test: 63.63% | Mask: 0.757
15:47:41 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  94/100 | Loss: 0.4004 (sup:0.0086 unsup:0.1959) | Val: 60.00% | Test: 63.63% | Mask: 0.753
15:47:49 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  95/100 | Loss: 0.3955 (sup:0.0094 unsup:0.1930) | Val: 60.00% | Test: 63.83% | Mask: 0.751
15:47:56 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  96/100 | Loss: 0.4195 (sup:0.0082 unsup:0.2057) | Val: 60.00% | Test: 64.03% | Mask: 0.755
15:48:04 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  97/100 | Loss: 0.3945 (sup:0.0098 unsup:0.1924) | Val: 60.67% | Test: 64.00% | Mask: 0.759
15:48:12 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  98/100 | Loss: 0.3936 (sup:0.0096 unsup:0.1920) | Val: 60.33% | Test: 63.77% | Mask: 0.757
15:48:19 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch  99/100 | Loss: 0.4007 (sup:0.0078 unsup:0.1964) | Val: 60.67% | Test: 63.70% | Mask: 0.761
15:48:27 | INFO | [tau0.85_lam2.0] τ=0.85 λ=2.0 | Epoch 100/100 | Loss: 0.4064 (sup:0.0123 unsup:0.1970) | Val: 60.33% | Test: 63.80% | Mask: 0.758
15:48:27 | INFO | [tau0.85_lam2.0] Best Test Accuracy: 64.47%
15:48:35 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   1/100 | Loss: 3.5850 (sup:3.5179 unsup:0.1342) | Val: 40.33% | Test: 42.17% | Mask: 0.289
15:48:43 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   2/100 | Loss: 1.1136 (sup:1.1095 unsup:0.0082) | Val: 46.67% | Test: 48.57% | Mask: 0.028
15:48:50 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   3/100 | Loss: 1.0978 (sup:1.0938 unsup:0.0080) | Val: 44.33% | Test: 48.00% | Mask: 0.031
15:48:58 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   4/100 | Loss: 1.1364 (sup:1.1304 unsup:0.0119) | Val: 46.00% | Test: 48.57% | Mask: 0.041
15:49:06 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   5/100 | Loss: 0.9623 (sup:0.9613 unsup:0.0020) | Val: 45.67% | Test: 50.93% | Mask: 0.014
15:49:14 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   6/100 | Loss: 0.9855 (sup:0.9814 unsup:0.0083) | Val: 49.00% | Test: 50.20% | Mask: 0.035
15:49:21 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   7/100 | Loss: 0.9372 (sup:0.9299 unsup:0.0147) | Val: 49.67% | Test: 51.57% | Mask: 0.031
15:49:29 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   8/100 | Loss: 0.9149 (sup:0.9043 unsup:0.0213) | Val: 52.33% | Test: 53.43% | Mask: 0.041
15:49:36 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch   9/100 | Loss: 0.9322 (sup:0.9172 unsup:0.0301) | Val: 49.33% | Test: 54.53% | Mask: 0.055
15:49:44 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  10/100 | Loss: 0.9174 (sup:0.9086 unsup:0.0177) | Val: 48.00% | Test: 54.73% | Mask: 0.055
15:49:52 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  11/100 | Loss: 0.8256 (sup:0.8176 unsup:0.0160) | Val: 48.67% | Test: 52.57% | Mask: 0.050
15:49:59 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  12/100 | Loss: 0.7888 (sup:0.7718 unsup:0.0340) | Val: 54.00% | Test: 55.27% | Mask: 0.088
15:50:07 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  13/100 | Loss: 0.7555 (sup:0.7371 unsup:0.0368) | Val: 49.33% | Test: 53.47% | Mask: 0.091
15:50:15 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  14/100 | Loss: 0.7325 (sup:0.7106 unsup:0.0437) | Val: 49.33% | Test: 55.10% | Mask: 0.117
15:50:23 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  15/100 | Loss: 0.7492 (sup:0.7226 unsup:0.0532) | Val: 48.00% | Test: 53.63% | Mask: 0.123
15:50:30 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  16/100 | Loss: 0.7419 (sup:0.7184 unsup:0.0471) | Val: 49.00% | Test: 55.40% | Mask: 0.115
15:50:37 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  17/100 | Loss: 0.6708 (sup:0.6464 unsup:0.0488) | Val: 50.33% | Test: 53.03% | Mask: 0.137
15:50:45 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  18/100 | Loss: 0.6126 (sup:0.5799 unsup:0.0654) | Val: 53.67% | Test: 55.43% | Mask: 0.151
15:50:52 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  19/100 | Loss: 0.6341 (sup:0.6037 unsup:0.0607) | Val: 50.00% | Test: 53.70% | Mask: 0.149
15:51:00 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  20/100 | Loss: 0.5371 (sup:0.4870 unsup:0.1002) | Val: 55.67% | Test: 56.00% | Mask: 0.216
15:51:07 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  21/100 | Loss: 0.6430 (sup:0.5897 unsup:0.1066) | Val: 57.67% | Test: 55.33% | Mask: 0.231
15:51:15 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  22/100 | Loss: 0.5709 (sup:0.5345 unsup:0.0728) | Val: 52.33% | Test: 55.87% | Mask: 0.176
15:51:22 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  23/100 | Loss: 0.5477 (sup:0.4925 unsup:0.1104) | Val: 56.00% | Test: 56.07% | Mask: 0.236
15:51:30 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  24/100 | Loss: 0.4603 (sup:0.3991 unsup:0.1223) | Val: 50.67% | Test: 52.80% | Mask: 0.282
15:51:37 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  25/100 | Loss: 0.4929 (sup:0.4140 unsup:0.1577) | Val: 57.00% | Test: 56.37% | Mask: 0.310
15:51:45 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  26/100 | Loss: 0.4034 (sup:0.3229 unsup:0.1609) | Val: 55.67% | Test: 54.77% | Mask: 0.339
15:51:52 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  27/100 | Loss: 0.4260 (sup:0.3560 unsup:0.1401) | Val: 59.67% | Test: 57.63% | Mask: 0.342
15:51:59 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  28/100 | Loss: 0.3581 (sup:0.2747 unsup:0.1669) | Val: 57.67% | Test: 54.10% | Mask: 0.356
15:52:07 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  29/100 | Loss: 0.4023 (sup:0.3081 unsup:0.1883) | Val: 52.33% | Test: 55.17% | Mask: 0.374
15:52:14 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  30/100 | Loss: 0.2897 (sup:0.1936 unsup:0.1922) | Val: 54.00% | Test: 54.17% | Mask: 0.397
15:52:21 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  31/100 | Loss: 0.2965 (sup:0.1567 unsup:0.2797) | Val: 53.67% | Test: 55.93% | Mask: 0.463
15:52:29 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  32/100 | Loss: 0.3045 (sup:0.2008 unsup:0.2074) | Val: 54.00% | Test: 52.20% | Mask: 0.434
15:52:36 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  33/100 | Loss: 0.2796 (sup:0.1805 unsup:0.1983) | Val: 57.00% | Test: 55.57% | Mask: 0.425
15:52:43 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  34/100 | Loss: 0.3424 (sup:0.2325 unsup:0.2197) | Val: 55.67% | Test: 55.07% | Mask: 0.450
15:52:51 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  35/100 | Loss: 0.2617 (sup:0.1448 unsup:0.2337) | Val: 56.67% | Test: 56.90% | Mask: 0.456
15:52:59 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  36/100 | Loss: 0.2526 (sup:0.1304 unsup:0.2444) | Val: 57.00% | Test: 55.53% | Mask: 0.473
15:53:07 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  37/100 | Loss: 0.2324 (sup:0.1338 unsup:0.1973) | Val: 55.33% | Test: 55.83% | Mask: 0.464
15:53:14 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  38/100 | Loss: 0.1936 (sup:0.0682 unsup:0.2508) | Val: 56.67% | Test: 57.20% | Mask: 0.481
15:53:22 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  39/100 | Loss: 0.1633 (sup:0.0510 unsup:0.2245) | Val: 57.33% | Test: 57.10% | Mask: 0.491
15:53:29 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  40/100 | Loss: 0.1807 (sup:0.0539 unsup:0.2535) | Val: 59.00% | Test: 57.30% | Mask: 0.501
15:53:37 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  41/100 | Loss: 0.1841 (sup:0.0693 unsup:0.2297) | Val: 58.67% | Test: 57.17% | Mask: 0.513
15:53:45 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  42/100 | Loss: 0.1672 (sup:0.0459 unsup:0.2426) | Val: 58.33% | Test: 58.20% | Mask: 0.523
15:53:53 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  43/100 | Loss: 0.1581 (sup:0.0356 unsup:0.2450) | Val: 58.33% | Test: 58.23% | Mask: 0.525
15:54:00 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  44/100 | Loss: 0.1446 (sup:0.0310 unsup:0.2273) | Val: 58.33% | Test: 58.53% | Mask: 0.512
15:54:08 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  45/100 | Loss: 0.1277 (sup:0.0201 unsup:0.2152) | Val: 61.33% | Test: 58.33% | Mask: 0.511
15:54:16 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  46/100 | Loss: 0.1543 (sup:0.0525 unsup:0.2038) | Val: 57.67% | Test: 56.23% | Mask: 0.522
15:54:23 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  47/100 | Loss: 0.1294 (sup:0.0238 unsup:0.2113) | Val: 59.33% | Test: 58.67% | Mask: 0.506
15:54:31 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  48/100 | Loss: 0.1240 (sup:0.0143 unsup:0.2193) | Val: 58.33% | Test: 60.17% | Mask: 0.523
15:54:38 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  49/100 | Loss: 0.1202 (sup:0.0163 unsup:0.2078) | Val: 58.00% | Test: 58.97% | Mask: 0.530
15:54:46 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  50/100 | Loss: 0.1218 (sup:0.0226 unsup:0.1985) | Val: 59.33% | Test: 58.50% | Mask: 0.543
15:54:54 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  51/100 | Loss: 0.1484 (sup:0.0331 unsup:0.2305) | Val: 61.00% | Test: 58.53% | Mask: 0.547
15:55:01 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  52/100 | Loss: 0.1566 (sup:0.0605 unsup:0.1923) | Val: 60.67% | Test: 58.47% | Mask: 0.510
15:55:09 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  53/100 | Loss: 0.1414 (sup:0.0355 unsup:0.2117) | Val: 57.00% | Test: 57.97% | Mask: 0.536
15:55:17 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  54/100 | Loss: 0.1278 (sup:0.0215 unsup:0.2126) | Val: 59.67% | Test: 58.47% | Mask: 0.531
15:55:24 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  55/100 | Loss: 0.1262 (sup:0.0122 unsup:0.2280) | Val: 60.00% | Test: 59.63% | Mask: 0.530
15:55:32 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  56/100 | Loss: 0.1071 (sup:0.0158 unsup:0.1827) | Val: 61.33% | Test: 59.70% | Mask: 0.541
15:55:39 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  57/100 | Loss: 0.1135 (sup:0.0124 unsup:0.2022) | Val: 60.67% | Test: 60.20% | Mask: 0.546
15:55:47 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  58/100 | Loss: 0.1090 (sup:0.0123 unsup:0.1935) | Val: 61.33% | Test: 59.50% | Mask: 0.533
15:55:54 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  59/100 | Loss: 0.1134 (sup:0.0099 unsup:0.2070) | Val: 62.00% | Test: 59.20% | Mask: 0.543
15:56:02 | INFO | [tau0.95_lam0.5] τ=0.95 λ=0.5 | Epoch  60/100 | Loss: 0.1086 (sup:0.0078 unsup:0.2014) | Val: 60.67% | Test: 60.40% | Mask: 0.554
